        0.20820        0.24461        0.30429        0.27030        0.28886        0.18073        0.30287        0.22222        0.20200        0.23622        0.19073        0.26150        0.24899        0.23846        0.24576        0.26866        0.21068        0.25367        0.26812        0.20498
        0.25291        0.26187        0.28266        0.28715        0.29848        0.14794        0.30322        0.23805        0.19391        0.21463        0.19273        0.26884        0.22402        0.21088        0.24191        0.26675        0.28072        0.26205        0.25895        0.22233
        0.28337        0.23478        0.28318        0.25970        0.27020        0.13216        0.32004        0.26224        0.18078        0.21520        0.17051        0.29008        0.19456        0.23934        0.21243        0.27996        0.28039        0.26482        0.29225        0.24177
        0.24551        0.22703        0.29243        0.26571        0.27834        0.17044        0.29273        0.26139        0.22661        0.19892        0.15770        0.26365        0.19740        0.28301        0.24668        0.30543        0.27354        0.24358        0.27363        0.24746
        0.24074        0.20019        0.28808        0.27426        0.25139        0.15753        0.25461        0.26162        0.24413        0.21074        0.17104        0.22791        0.19247        0.23293        0.27607        0.30684        0.24719        0.27787        0.27823        0.29782
        0.22919        0.17150        0.23383        0.25481        0.23936        0.19354        0.24824        0.27645        0.27973        0.21838        0.19535        0.23045        0.17800        0.22919        0.25968        0.28348        0.20720        0.32064        0.32295        0.32196
        0.19343        0.14318        0.24986        0.24291        0.25401        0.24698        0.24007        0.28397        0.30913        0.26405        0.24598        0.24087        0.19898        0.20677        0.26560        0.25497        0.19122        0.33501        0.25242        0.29516
        0.26775        0.15883        0.23794        0.25158        0.27681        0.25773        0.21548        0.27869        0.30205        0.30800        0.27771        0.23050        0.21701        0.19482        0.25855        0.23919        0.16614        0.33609        0.25153        0.27749
        0.30703        0.16660        0.26149        0.20684        0.28716        0.26266        0.20186        0.29470        0.28801        0.32383        0.30462        0.24223        0.20953        0.20315        0.23486        0.19012        0.14601        0.32541        0.25668        0.28993
        0.26354        0.18245        0.22346        0.23239        0.29310        0.18896        0.25681        0.22522        0.18987        0.23961        0.30805        0.18771        0.25627        0.19918        0.23266        0.17447        0.22398        0.20756        0.29813        0.25077
        0.21471        0.13932        0.24289        0.21500        0.30083        0.18050        0.23666        0.24317        0.17766        0.21511        0.27911        0.23421        0.24854        0.22806        0.25070        0.21586        0.22127        0.21737        0.24506        0.22742
        0.21026        0.16086        0.23162        0.19088        0.28733        0.12906        0.22590        0.31633        0.18529        0.24168        0.28802        0.27716        0.24055        0.20844        0.25197        0.18719        0.24603        0.24952        0.23681        0.22154
        0.21515        0.17305        0.24731        0.20701        0.21934        0.17475        0.25065        0.28814        0.15794        0.24704        0.28507        0.25324        0.23568        0.14517        0.24123        0.24354        0.20814        0.24180        0.18559        0.26719
        0.22588        0.15372        0.16915        0.16957        0.23120        0.22873        0.26065        0.30664        0.16408        0.27615        0.26129        0.21427        0.22183        0.13072        0.26381        0.26302        0.20228        0.26752        0.23114        0.24870
        0.23373        0.11012        0.15956        0.19097        0.23011        0.23509        0.25379        0.28265        0.17580        0.31072        0.24633        0.23178        0.24238        0.11974        0.20821        0.27627        0.23597        0.27182        0.23784        0.23945
        0.21111        0.17401        0.17712        0.22962        0.25170        0.20682        0.24721        0.29272        0.16258        0.29187        0.21796        0.23939        0.27869        0.13430        0.23559        0.28775        0.21158        0.27707        0.26665        0.24106
        0.20341        0.23207        0.18060        0.26756        0.28571        0.19712        0.24379        0.26686        0.22374        0.25845        0.21558        0.21512        0.26492        0.11219        0.20523        0.29946        0.18411        0.29719        0.27086        0.27567
        0.19910        0.24145        0.22931        0.26852        0.26933        0.19252        0.24780        0.25530        0.23947        0.28642        0.22801        0.21551        0.29341        0.10201        0.19033        0.34054        0.20611        0.29604        0.25024        0.25625
        0.22489        0.23887        0.25133        0.30549        0.30667        0.19129        0.22867        0.25290        0.27327        0.22795        0.18087        0.25447        0.27680        0.15195        0.23340        0.29957        0.20236        0.33341        0.25877        0.21392
        0.25002        0.24411        0.26490        0.30366        0.32720        0.19007        0.24459        0.25086        0.28234        0.20424        0.23235        0.23152        0.29386        0.18397        0.26610        0.24863        0.19872        0.30308        0.26222        0.18620
        0.24060        0.26535        0.26250        0.29457        0.33949        0.18686        0.29552        0.21407        0.19885        0.22110        0.18528        0.25755        0.26969        0.19202        0.24610        0.25698        0.18684        0.27267        0.25539        0.18943
        0.24509        0.25708        0.27790        0.28832        0.29521        0.14804        0.28513        0.24061        0.20107        0.22699        0.19659        0.26537        0.23357        0.22740        0.25970        0.30255        0.24382        0.27645        0.26690        0.21117
        0.26624        0.27049        0.30229        0.24911        0.27268        0.14182        0.27294        0.24187        0.19129        0.21007        0.19250        0.25977        0.22086        0.23628        0.22766        0.27060        0.28438        0.28802        0.25303        0.24290
        0.25458        0.24012        0.29853        0.26310        0.23372        0.13801        0.31061        0.26367        0.19612        0.21377        0.13838        0.28734        0.19361        0.26574        0.24679        0.28209        0.28665        0.28007        0.27068        0.26276
        0.25138        0.22724        0.30497        0.23937        0.24731        0.15112        0.27187        0.29470        0.22206        0.19805        0.14994        0.24399        0.19290        0.26212        0.27549        0.28969        0.26311        0.28589        0.28105        0.26856
        0.21145        0.18762        0.27182        0.27215        0.23403        0.14987        0.25505        0.28239        0.23680        0.19720        0.16807        0.22977        0.16908        0.22440        0.27289        0.25988        0.22529        0.30685        0.27996        0.29972
        0.20652        0.18008        0.25310        0.26278        0.24138        0.21317        0.23098        0.27629        0.27531        0.22470        0.18951        0.24086        0.20144        0.24371        0.27927        0.25592        0.17939        0.34768        0.31153        0.33085
        0.21768        0.15682        0.25764        0.25937        0.23239        0.23975        0.23027        0.28584        0.25964        0.27210        0.24128        0.24970        0.20777        0.23856        0.23822        0.24216        0.19461        0.34791        0.27566        0.29183
        0.27677        0.15551        0.25633        0.25044        0.27139        0.24817        0.21527        0.26840        0.28120        0.30464        0.28818        0.25710        0.19220        0.21723        0.25963        0.21801        0.13867        0.32251        0.29028        0.26600
        0.27393        0.19622        0.24576        0.25541        0.26631        0.23059        0.23101        0.20458        0.14876        0.23809        0.32057        0.18758        0.26231        0.24386        0.23542        0.17791        0.22216        0.20113        0.28153        0.21804
        0.28355        0.15347        0.22849        0.22172        0.28967        0.18482        0.24412        0.22986        0.16118        0.22688        0.27346        0.21910        0.24556        0.25126        0.24935        0.21131        0.21230        0.17552        0.27229        0.25288
        0.20939        0.14552        0.25724        0.22030        0.30175        0.14695        0.22667        0.27329        0.18231        0.22479        0.29101        0.25821        0.27156        0.21381        0.26075        0.21046        0.19832        0.22876        0.24450        0.23267
        0.19673        0.14850        0.25829        0.22626        0.26102        0.14579        0.23727        0.31083        0.18119        0.24724        0.29026        0.26656        0.19506        0.15802        0.23562        0.18634        0.19271        0.26305        0.23620        0.24951
        0.22686        0.17519        0.25555        0.20804        0.22982        0.17475        0.20775        0.28897        0.18226        0.25904        0.29835        0.27478        0.20315        0.14072        0.23129        0.23642        0.19298        0.25482        0.20766        0.24387
        0.22367        0.13070        0.16471        0.16370        0.21362        0.21635        0.23159        0.27801        0.20203        0.27551        0.28413        0.22806        0.22412        0.14912        0.24893        0.24534        0.22537        0.27015        0.23764        0.22620
        0.22755        0.13685        0.19587        0.18852        0.21911        0.22770        0.25141        0.28241        0.18170        0.27939        0.24429        0.26168        0.26167        0.11272        0.21061        0.27946        0.21263        0.26803        0.24852        0.23326
        0.22240        0.19969        0.20788        0.24039        0.27577        0.21211        0.24298        0.25927        0.18579        0.28802        0.24417        0.22331        0.31146        0.10202        0.24201        0.30066        0.19319        0.28502        0.26115        0.25060
        0.22378        0.18792        0.22816        0.25579        0.27010        0.20741        0.25148        0.25697        0.21795        0.28590        0.23556        0.19174        0.29706        0.11858        0.18065        0.30024        0.18828        0.28144        0.24652        0.26946
        0.22198        0.25117        0.21917        0.27669        0.29126        0.21888        0.25507        0.23628        0.26981        0.26308        0.20644        0.19883        0.30487        0.13668        0.22241        0.30669        0.20583        0.28758        0.26255        0.24657
        0.23221        0.27151        0.26003        0.30556        0.30904        0.17433        0.20451        0.25305        0.29371        0.25444        0.21005        0.22639        0.28149        0.18639        0.23278        0.30679        0.17880        0.29637        0.23268        0.19497
        0.23937        0.27605        0.25309        0.27971        0.35513        0.16591        0.25631        0.25758        0.26936        0.24807        0.23755        0.22386        0.28331        0.18395        0.24806        0.27370        0.20202        0.28944        0.24770        0.17139
        0.22419        0.27124        0.29185        0.29375        0.34136        0.15062        0.27016        0.22134        0.18837        0.22948        0.21353        0.25971        0.25334        0.22094        0.25932        0.28945        0.18902        0.30673        0.23621        0.20185
        0.25662        0.24437        0.29060        0.27687        0.29882        0.12487        0.27818        0.24862        0.20225        0.20843        0.20484        0.27929        0.21107        0.22654        0.25259        0.27286        0.26585        0.28784        0.27912        0.23155
        0.25354        0.27575        0.29841        0.24698        0.27660        0.10393        0.28654        0.23960        0.19113        0.23840        0.18657        0.29346        0.19513        0.23419        0.24878        0.29034        0.27988        0.25807        0.22766        0.26703
        0.23709        0.25734        0.30397        0.23105        0.23777        0.12456        0.28926        0.25805        0.19593        0.20882        0.20004        0.29223        0.19005        0.27587        0.26545        0.29163        0.27758        0.27189        0.26334        0.27851
        0.23242        0.24840        0.31111        0.23582        0.21449        0.14149        0.30087        0.30303        0.20321        0.22006        0.15526        0.24765        0.19010        0.26542        0.27982        0.27515        0.26140        0.30111        0.27072        0.30444
        0.20468        0.21320        0.23331        0.24229        0.20223        0.15449        0.24345        0.27946        0.25169        0.21589        0.21356        0.21858        0.19012        0.21220        0.27979        0.28169        0.20688        0.34845        0.29296        0.32084
        0.22116        0.18919        0.25671        0.26128        0.22717        0.20053        0.23298        0.25794        0.24685        0.23992        0.21844        0.24541        0.20091        0.23280        0.26958        0.26443        0.16420        0.34375        0.29029        0.29471
        0.21039        0.15867        0.26522        0.23401        0.23277        0.24231        0.22418        0.26216        0.28531        0.28877        0.22964        0.25494        0.21868        0.24616        0.26676        0.22533        0.16019        0.32962        0.27404        0.29965
        0.26120        0.19921        0.23035        0.28144        0.25770        0.24278        0.24560        0.21214        0.17088        0.23331        0.34282        0.17826        0.23395        0.31334        0.22397        0.19897        0.23282        0.16953        0.26701        0.21354
        0.26808        0.17177        0.23361        0.25993        0.26409        0.20024        0.25602        0.19769        0.13060        0.22539        0.30693        0.19101        0.24197        0.25026        0.27465        0.17946        0.20510        0.18474        0.25910        0.21597
        0.26639        0.13019        0.25994        0.22111        0.27025        0.18980        0.23921        0.23371        0.17405        0.19596        0.29955        0.19218        0.25723        0.26133        0.24961        0.20932        0.22631        0.18777        0.28062        0.21500
        0.22084        0.15445        0.28896        0.20381        0.28285        0.16776        0.20260        0.28915        0.21046        0.22248        0.27796        0.27027        0.23561        0.19515        0.24046        0.20300        0.19906        0.21443        0.22598        0.22958
        0.19772        0.15657        0.26180        0.23531        0.23537        0.16669        0.21834        0.31254        0.19375        0.24174        0.30197        0.29726        0.20131        0.15121        0.23063        0.19903        0.18913        0.24599        0.20984        0.24954
        0.23062        0.16200        0.21700        0.19321        0.22208        0.18270        0.19868        0.29883        0.19175        0.27585        0.29908        0.26155        0.20280        0.16608        0.24063        0.24109        0.22412        0.26447        0.22257        0.24420
        0.24163        0.10846        0.17969        0.17193        0.22716        0.20435        0.23173        0.26883        0.20986        0.28310        0.24389        0.24725        0.22373        0.14872        0.25553        0.24815        0.23497        0.25485        0.22013        0.23913
        0.24978        0.16558        0.19045        0.21429        0.25273        0.23805        0.22256        0.26890        0.17188        0.29979        0.24926        0.25127        0.26453        0.13522        0.22264        0.28494        0.21494        0.27276        0.25410        0.21874
        0.24767        0.20573        0.21543        0.22901        0.28380        0.20780        0.23724        0.24195        0.19854        0.30918        0.25390        0.21323        0.28918        0.10796        0.24519        0.31574        0.20058        0.30784        0.26006        0.24464
        0.23861        0.21754        0.24287        0.26910        0.27581        0.19555        0.24291        0.25228        0.20489        0.28637        0.26152        0.19521        0.32471        0.12668        0.16405        0.26799        0.19617        0.30243        0.25487        0.24045
        0.24204        0.21672        0.21049        0.24771        0.31479        0.22232        0.25323        0.24169        0.26989        0.27085        0.22513        0.20784        0.30850        0.15025        0.21741        0.28240        0.19042        0.30563        0.21795        0.21858
        0.22376        0.24453        0.24598        0.27255        0.31927        0.17392        0.19346        0.22437        0.28653        0.25560        0.22210        0.22669        0.28300        0.19076        0.25121        0.28625        0.15694        0.28575        0.23338        0.20002
        0.22360        0.29670        0.29103        0.28180        0.33792        0.18798        0.23184        0.24687        0.26573        0.23677        0.25158        0.24421        0.26092        0.20646        0.25905        0.25472        0.18819        0.31347        0.24269        0.18570
        0.25720        0.27262        0.28297        0.27018        0.29751        0.13753        0.24866        0.21745        0.21775        0.23984        0.23219        0.25475        0.22266        0.20711        0.26086        0.28025        0.23005        0.30595        0.22319        0.21060
        0.25860        0.25050        0.30439        0.24599        0.27522        0.10794        0.27763        0.22462        0.22032        0.22839        0.22637        0.26254        0.20877        0.20641        0.24703        0.26689        0.26966        0.31865        0.23663        0.25618
        0.23296        0.27148        0.31094        0.22930        0.25047        0.11063        0.27744        0.27856        0.18891        0.21934        0.19062        0.28662        0.20740        0.23380        0.28752        0.27918        0.28230        0.27416        0.23091        0.27648
        0.24052        0.24538        0.32749        0.21683        0.23953        0.12414        0.27359        0.27326        0.19522        0.20202        0.17709        0.31677        0.19648        0.26564        0.27340        0.29787        0.27793        0.28981        0.26916        0.28878
        0.22012        0.23547        0.26983        0.23172        0.21987        0.16356        0.28279        0.30180        0.21511        0.24401        0.17809        0.26620        0.19578        0.22994        0.28537        0.29579        0.23896        0.32157        0.29065        0.31498
        0.19769        0.21594        0.23690        0.24825        0.21287        0.19673        0.25948        0.25851        0.23754        0.22830        0.20841        0.25640        0.21099        0.20377        0.26241        0.30712        0.20145        0.32259        0.25984        0.30137
        0.23035        0.16197        0.26706        0.26076        0.23168        0.19769        0.21582        0.25830        0.25961        0.26878        0.24018        0.24669        0.22712        0.25162        0.25371        0.27984        0.16790        0.33759        0.26000        0.28867
        0.24658        0.22510        0.25973        0.27764        0.25503        0.28009        0.24427        0.24273        0.20327        0.24095        0.32683        0.17157        0.26550        0.31485        0.27822        0.17134        0.18495        0.21009        0.27421        0.25632
        0.26739        0.18369        0.24567        0.27712        0.27198        0.24645        0.23999        0.23697        0.14785        0.21371        0.30897        0.18299        0.23383        0.29806        0.26266        0.19457        0.20762        0.17389        0.22415        0.21015
        0.27090        0.14776        0.23807        0.25608        0.26936        0.20769        0.23363        0.24238        0.16710        0.24100        0.27643        0.21374        0.24217        0.27448        0.24500        0.18337        0.24058        0.19245        0.25436        0.20141
        0.25577        0.14028        0.29708        0.23144        0.26804        0.21724        0.21909        0.27377        0.19543        0.21798        0.28039        0.24219        0.25943        0.22909        0.26080        0.23006        0.20997        0.21299        0.25859        0.21698
        0.23258        0.17194        0.30330        0.22539        0.26305        0.19044        0.21754        0.30389        0.21118        0.24509        0.31994        0.28602        0.22194        0.20280        0.22975        0.21149        0.19158        0.21967        0.19483        0.20342
        0.23525        0.16934        0.26549        0.21785        0.22831        0.17706        0.19595        0.31923        0.19131        0.26633        0.28488        0.26591        0.20563        0.15296        0.23484        0.21609        0.20933        0.23915        0.22138        0.21845
        0.26445        0.14447        0.22681        0.19620        0.23410        0.16009        0.21153        0.28685        0.20403        0.27083        0.29015        0.25747        0.21283        0.13482        0.22812        0.23857        0.22381        0.24814        0.21939        0.21931
        0.22897        0.12046        0.19568        0.17203        0.25672        0.21319        0.24287        0.26912        0.19367        0.26113        0.24749        0.24788        0.21431        0.12920        0.23359        0.27019        0.27290        0.22823        0.24772        0.22151
        0.24557        0.17272        0.22122        0.21567        0.25717        0.21876        0.22596        0.24918        0.19915        0.28046        0.25420        0.25073        0.26317        0.13219        0.24619        0.26925        0.23230        0.26930        0.23414        0.22770
        0.24640        0.21533        0.24344        0.26580        0.28119        0.18959        0.23756        0.23106        0.17591        0.28739        0.27031        0.24912        0.29226        0.11925        0.21877        0.29907        0.20414        0.29747        0.23830        0.22691
        0.26929        0.23964        0.24663        0.24752        0.28683        0.20645        0.23583        0.23845        0.22674        0.30612        0.29546        0.18210        0.32100        0.16119        0.19340        0.26989        0.21787        0.29754        0.24264        0.25049
        0.26089        0.23333        0.21925        0.25956        0.31350        0.17723        0.24179        0.24115        0.27260        0.25264        0.22943        0.19540        0.26489        0.15729        0.24744        0.28557        0.19972        0.26337        0.26653        0.20970
        0.24723        0.27306        0.24788        0.27022        0.29682        0.17687        0.22530        0.26389        0.29093        0.26356        0.22925        0.19651        0.29404        0.19122        0.26909        0.27463        0.16617        0.26795        0.22662        0.21605
        0.22057        0.25845        0.29540        0.32196        0.32520        0.16150        0.21803        0.23004        0.23707        0.24712        0.24623        0.25618        0.24658        0.23596        0.27213        0.29337        0.20734        0.32995        0.21900        0.22136
        0.26403        0.28815        0.29336        0.25908        0.28302        0.13544        0.23881        0.23164        0.21642        0.21187        0.24067        0.24845        0.21485        0.20759        0.27458        0.30259        0.23454        0.31640        0.20427        0.24102
        0.24656        0.26112        0.31896        0.24126        0.28099        0.10511        0.28142        0.22660        0.20307        0.24959        0.21582        0.23983        0.19290        0.20812        0.26522        0.27688        0.27927        0.30571        0.19477        0.28905
        0.22946        0.25683        0.30597        0.21401        0.25350        0.10601        0.26678        0.26605        0.17543        0.23051        0.20440        0.25476        0.22148        0.23376        0.29497        0.29190        0.29133        0.28060        0.20732        0.26280
        0.21952        0.21992        0.30629        0.24924        0.22592        0.12837        0.29178        0.25863        0.19380        0.24121        0.19925        0.29083        0.21489        0.23864        0.26456        0.31322        0.25665        0.28046        0.26108        0.31663
        0.21537        0.21829        0.28277        0.25979        0.21835        0.17886        0.26912        0.28117        0.20100        0.23467        0.19317        0.27371        0.19108        0.22731        0.28568        0.32370        0.22321        0.31031        0.27468        0.31919
        0.19303        0.19155        0.27898        0.27428        0.20240        0.18718        0.24924        0.25769        0.25165        0.24251        0.19281        0.25310        0.21125        0.20703        0.27591        0.30802        0.18510        0.30453        0.24821        0.29246
        0.24761        0.25636        0.25795        0.28032        0.23279        0.29298        0.26075        0.25579        0.19879        0.21414        0.33484        0.14907        0.22458        0.31710        0.27421        0.18263        0.19601        0.21800        0.28403        0.23835
        0.22443        0.21497        0.27358        0.28818        0.26374        0.23016        0.24980        0.23272        0.19824        0.20681        0.34033        0.16566        0.23517        0.31875        0.29605        0.18427        0.24132        0.18887        0.23290        0.26329
        0.26170        0.19930        0.25676        0.27964        0.26073        0.25567        0.23617        0.26232        0.18924        0.22436        0.31097        0.21362        0.21325        0.30444        0.26419        0.17909        0.23940        0.20206        0.24308        0.22501
        0.26531        0.16231        0.27374        0.27214        0.25835        0.18418        0.25497        0.27021        0.18354        0.23000        0.28716        0.21741        0.24184        0.30980        0.24930        0.20803        0.23616        0.20193        0.24316        0.20699
        0.28051        0.20570        0.33766        0.23902        0.26192        0.20270        0.20927        0.29457        0.20447        0.24097        0.29338        0.27781        0.23827        0.24993        0.24803        0.23842        0.23179        0.21606        0.24104        0.19401
        0.25863        0.17785        0.30965        0.19409        0.22716        0.19679        0.19320        0.30460        0.20253        0.23143        0.30065        0.28548        0.21197        0.20059        0.24666        0.19564        0.23791        0.21708        0.20901        0.19744
        0.26798        0.16023        0.27514        0.22475        0.19828        0.17195        0.19570        0.29456        0.18294        0.28184        0.26338        0.26515        0.23939        0.15229        0.24865        0.18442        0.22558        0.24374        0.22884        0.21815
        0.26982        0.16723        0.25450        0.21879        0.23670        0.17826        0.18198        0.25206        0.19776        0.25984        0.27101        0.28593        0.22934        0.12727        0.20727        0.22288        0.25919        0.24522        0.24713        0.23101
        0.23101        0.12041        0.21159        0.19303        0.25650        0.20102        0.21895        0.26797        0.21823        0.25597        0.25826        0.27574        0.24555        0.14912        0.23414        0.22825        0.24469        0.21041        0.24830        0.20539
        0.25117        0.18811        0.24809        0.24013        0.27984        0.19749        0.25313        0.22771        0.21856        0.26558        0.26541        0.25606        0.28054        0.10937        0.24123        0.25541        0.22524        0.25977        0.25938        0.21256
        0.23687        0.22878        0.23458        0.24259        0.29039        0.22351        0.21328        0.24792        0.22041        0.28931        0.27882        0.23383        0.28323        0.12855        0.21004        0.26558        0.20976        0.27572        0.22962        0.19395
        0.25859        0.23836        0.23440        0.26735        0.27936        0.20421        0.24557        0.25032        0.23600        0.29331        0.30065        0.20768        0.32153        0.15696        0.21911        0.27019        0.19230        0.28243        0.25403        0.25672
        0.26413        0.22302        0.22438        0.28551        0.31460        0.15060        0.27777        0.26679        0.26870        0.27518        0.24228        0.17319        0.27473        0.18039        0.24872        0.28669        0.16762        0.26642        0.25362        0.23963
        0.24869        0.28783        0.27025        0.28679        0.26837        0.15399        0.21318        0.25087        0.28156        0.25071        0.26476        0.20873        0.27124        0.21053        0.28818        0.26944        0.16921        0.28774        0.22607        0.24006
        0.25688        0.28258        0.27539        0.29763        0.28784        0.13684        0.21408        0.22402        0.21031        0.26020        0.24234        0.24706        0.22785        0.23181        0.29755        0.30672        0.23399        0.32177        0.21788        0.22511
        0.26710        0.26717        0.31688        0.25281        0.27056        0.13946        0.30221        0.25102        0.23679        0.24871        0.23727        0.22894        0.21266        0.23903        0.27161        0.28391        0.24501        0.32798        0.18987        0.23484
        0.23311        0.27876        0.34050        0.20676        0.25184        0.11067        0.29530        0.25210        0.21454        0.25477        0.24017        0.25972        0.22705        0.22975        0.26589        0.24834        0.26975        0.29484        0.19413        0.26397
        0.22623        0.27293        0.31799        0.22918        0.24775        0.11222        0.27485        0.24354        0.19426        0.25805        0.20667        0.25472        0.23775        0.23151        0.26251        0.31385        0.28557        0.28046        0.20175        0.26774
        0.21184        0.25356        0.29836        0.23739        0.21520        0.15390        0.29834        0.26824        0.18089        0.27823        0.19079        0.29328        0.21604        0.22306        0.26418        0.31945        0.22371        0.27632        0.25337        0.33604
        0.22404        0.23425        0.29660        0.25980        0.18666        0.19545        0.26434        0.26565        0.21130        0.24600        0.19110        0.28723        0.20825        0.24965        0.24918        0.32069        0.19841        0.28472        0.24970        0.31142
        0.24876        0.25581        0.23406        0.31470        0.23455        0.27433        0.29022        0.27428        0.22105        0.23001        0.31094        0.17782        0.23615        0.32956        0.26550        0.20756        0.18194        0.22311        0.27027        0.24100
        0.24195        0.25563        0.27018        0.29669        0.26377        0.27577        0.26177        0.24012        0.20525        0.21157        0.35432        0.17465        0.23511        0.30295        0.29614        0.19234        0.20171        0.23774        0.27532        0.26593
        0.24915        0.25260        0.24939        0.29054        0.26682        0.27851        0.26819        0.25630        0.19149        0.20884        0.30796        0.19283        0.20674        0.31713        0.24434        0.17317        0.25336        0.19573        0.25493        0.25854
        0.27564        0.19356        0.25982        0.28752        0.26570        0.23149        0.28436        0.27604        0.19324        0.22689        0.29884        0.21680        0.21364        0.30189        0.24457        0.22215        0.23594        0.20261        0.23108        0.24513
        0.27069        0.20950        0.31136        0.27315        0.23450        0.23374        0.24790        0.28986        0.19433        0.23678        0.27188        0.23688        0.24299        0.29875        0.24499        0.24079        0.25712        0.23249        0.23313        0.22169
        0.28600        0.20651        0.33079        0.24339        0.22468        0.21086        0.18704        0.29127        0.18571        0.22745        0.27594        0.28995        0.23177        0.25111        0.22527        0.23278        0.26267        0.24114        0.22726        0.17726
        0.25947        0.18989        0.30735        0.20992        0.21553        0.18415        0.17871        0.31166        0.22117        0.22570        0.27754        0.26756        0.23570        0.18017        0.22401        0.18727        0.26551        0.24487        0.20069        0.18220
        0.25947        0.15721        0.29607        0.25521        0.21179        0.17738        0.18028        0.29188        0.19616        0.26957        0.28973        0.27281        0.25081        0.11273        0.25742        0.19977        0.23855        0.22710        0.24229        0.23178
        0.27585        0.14244        0.27002        0.20876        0.21250        0.20874        0.17184        0.25877        0.23525        0.23921        0.28176        0.27986        0.26655        0.12935        0.20788        0.24334        0.24561        0.22414        0.27553        0.22718
        0.21902        0.16208        0.25990        0.21886        0.25629        0.21079        0.21969        0.24806        0.21938        0.26377        0.27506        0.26317        0.26316        0.12621        0.22287        0.19135        0.26386        0.23476        0.24135        0.20010
        0.21749        0.23538        0.26874        0.22218        0.26097        0.19335        0.22367        0.25234        0.25118        0.25837        0.26457        0.24898        0.30269        0.14235        0.21644        0.24963        0.24941        0.27235        0.25632        0.19876
        0.21995        0.23617        0.23400        0.24787        0.29974        0.20468        0.21224        0.23553        0.25482        0.27532        0.28159        0.21477        0.31511        0.15247        0.20256        0.26264        0.23061        0.27077        0.22623        0.22850
        0.26065        0.19643        0.20134        0.27565        0.29406        0.17445        0.23076        0.23460        0.27625        0.27885        0.29831        0.17758        0.32000        0.17940        0.22005        0.27628        0.18880        0.28304        0.23054        0.26531
        0.24898        0.22463        0.24444        0.26676        0.28300        0.17496        0.24513        0.25360        0.25843        0.26830        0.24561        0.16377        0.29495        0.20331        0.23682        0.26425        0.20212        0.22114        0.25207        0.24222
        0.22061        0.27987        0.26230        0.27179        0.28900        0.13776        0.23312        0.23529        0.25943        0.26258        0.23496        0.20593        0.26835        0.21785        0.28451        0.27443        0.21209        0.26987        0.24530        0.24547
        0.25484        0.27558        0.27181        0.27904        0.25722        0.14687        0.22213        0.23314        0.22511        0.24152        0.24209        0.20733        0.21688        0.24005        0.29558        0.30424        0.23447        0.30967        0.18503        0.23331
        0.23863        0.27267        0.32064        0.25272        0.24947        0.12682        0.26662        0.24156        0.21802        0.27468        0.25833        0.23245        0.24256        0.24514        0.27142        0.26983        0.24843        0.26902        0.21403        0.24013
        0.22098        0.26009        0.32985        0.22363        0.22710        0.12064        0.27907        0.26724        0.20359        0.25878        0.23345        0.27469        0.27378        0.22088        0.27398        0.27123        0.25852        0.29639        0.20417        0.24855
        0.23659        0.23870        0.30155        0.24394        0.24355        0.15146        0.27181        0.25418        0.16573        0.28503        0.21976        0.24552        0.26577        0.23068        0.25370        0.28657        0.24198        0.28603        0.23697        0.28096
        0.21341        0.20573        0.28025        0.23929        0.19988        0.16942        0.27442        0.24710        0.19947        0.27440        0.19023        0.29778        0.24081        0.24161        0.25777        0.33115        0.21943        0.28649        0.25043        0.32265
        0.24825        0.24485        0.23143        0.33804        0.24932        0.25754        0.27463        0.25486        0.22714        0.24102        0.27339        0.19400        0.24282        0.32899        0.28532        0.21517        0.21481        0.22946        0.29472        0.26667
        0.23147        0.26344        0.27613        0.31467        0.26920        0.26059        0.27228        0.25187        0.22955        0.24402        0.32665        0.18108        0.24142        0.35362        0.27841        0.21587        0.23397        0.20599        0.28492        0.26428
        0.23550        0.26889        0.25476        0.28731        0.25112        0.28738        0.23885        0.22920        0.19173        0.25947        0.32723        0.21952        0.21587        0.30659        0.27834        0.19624        0.23184        0.23393        0.28755        0.28553
        0.25411        0.24215        0.24870        0.29654        0.29297        0.26677        0.29035        0.26792        0.20719        0.25214        0.27019        0.23004        0.17891        0.29435        0.24881        0.21734        0.23468        0.19886        0.24181        0.26037
        0.28931        0.19976        0.27490        0.28244        0.28265        0.26248        0.24821        0.28727        0.17934        0.23365        0.25796        0.23019        0.19961        0.33484        0.26378        0.25882        0.25022        0.22682        0.21145        0.24257
        0.30770        0.22555        0.32719        0.25525        0.25698        0.24074        0.24996        0.30885        0.21019        0.22330        0.26532        0.23392        0.23478        0.28907        0.25402        0.23943        0.24480        0.23331        0.21783        0.20534
        0.27346        0.22927        0.31757        0.22430        0.23919        0.21857        0.17913        0.29823        0.22567        0.22327        0.27664        0.27970        0.24623        0.23432        0.23616        0.24419        0.24748        0.25117        0.22266        0.18418
        0.26128        0.20845        0.29460        0.23051        0.25520        0.19277        0.18194        0.28969        0.21045        0.22083        0.28621        0.25600        0.26929        0.17615        0.26342        0.19167        0.27589        0.24294        0.21590        0.18520
        0.28117        0.16164        0.30961        0.24888        0.20324        0.20040        0.16771        0.25515        0.18862        0.25531        0.24882        0.29416        0.26069        0.14341        0.24348        0.21567        0.24755        0.25602        0.23307        0.21364
