        0.27981        0.25202        0.23472        0.20252        0.26364        0.24010        0.28948        0.26413        0.31996        0.25548        0.27888        0.28601        0.23247        0.27562        0.23682        0.17356        0.25616        0.18674        0.26264        0.24696
        0.32467        0.29448        0.22276        0.21211        0.27350        0.23926        0.29507        0.26026        0.28946        0.24145        0.29135        0.29025        0.20963        0.30450        0.24763        0.15789        0.27865        0.22729        0.23351        0.22908
        0.28620        0.29774        0.21215        0.22859        0.24199        0.25911        0.32515        0.24029        0.26305        0.26717        0.28786        0.30274        0.25332        0.29315        0.24988        0.18037        0.27157        0.26091        0.21923        0.21366
        0.27202        0.31771        0.23635        0.25407        0.23601        0.22567        0.32928        0.23926        0.20633        0.26547        0.31719        0.31990        0.25155        0.29436        0.25187        0.22644        0.26543        0.26845        0.25896        0.20932
        0.26085        0.30872        0.23735        0.23797        0.26317        0.22762        0.32868        0.26135        0.20355        0.25761        0.31244        0.30743        0.22512        0.27384        0.25285        0.23933        0.28020        0.27510        0.25650        0.24879
        0.27056        0.28251        0.27653        0.26090        0.26059        0.23023        0.34499        0.24344        0.21059        0.28760        0.30124        0.32576        0.21584        0.27361        0.26450        0.27266        0.28333        0.27472        0.26662        0.25281
        0.26696        0.30534        0.23978        0.26107        0.25588        0.24791        0.36896        0.22487        0.21784        0.27431        0.30488        0.29697        0.23936        0.27621        0.26938        0.28236        0.24012        0.29148        0.27628        0.26267
        0.27162        0.29552        0.23915        0.25501        0.28338        0.24634        0.35147        0.21823        0.20772        0.27898        0.32547        0.27769        0.25484        0.26003        0.23574        0.29724        0.25899        0.26413        0.24362        0.25542
        0.26081        0.26256        0.19327        0.24523        0.28140        0.22372        0.32717        0.22724        0.23458        0.25183        0.31920        0.29483        0.25451        0.26047        0.23661        0.25967        0.26720        0.31158        0.23307        0.24697
        0.26843        0.22798        0.26028        0.20375        0.25223        0.26196        0.22863        0.24351        0.21529        0.28932        0.27470        0.24144        0.22009        0.31539        0.22295        0.23871        0.16486        0.32416        0.25342        0.33335
        0.26654        0.23643        0.25759        0.18171        0.23938        0.26795        0.21861        0.23736        0.21605        0.26335        0.27182        0.23351        0.20394        0.31746        0.24478        0.25062        0.18033        0.30682        0.26109        0.31887
        0.26707        0.23228        0.26167        0.19969        0.26381        0.25575        0.24522        0.22723        0.21423        0.25649        0.24616        0.26132        0.19751        0.31683        0.22941        0.24653        0.23355        0.30112        0.26508        0.29336
        0.28005        0.22174        0.25365        0.18573        0.26537        0.25944        0.24559        0.21983        0.22309        0.28670        0.21936        0.24425        0.22554        0.28795        0.20046        0.24167        0.26682        0.28986        0.26271        0.27617
        0.25628        0.19567        0.25422        0.18916        0.27269        0.24003        0.26131        0.22056        0.22641        0.24645        0.23901        0.24886        0.24559        0.26818        0.18485        0.25041        0.25938        0.27298        0.27311        0.24721
        0.28837        0.20412        0.23746        0.23153        0.29050        0.24476        0.29992        0.23184        0.25365        0.28304        0.22427        0.27897        0.27696        0.27750        0.18234        0.24761        0.28434        0.22386        0.28902        0.26293
        0.32901        0.20098        0.18247        0.21977        0.27173        0.29187        0.28868        0.21585        0.23553        0.26991        0.23370        0.30826        0.26045        0.30516        0.22221        0.23730        0.30014        0.23433        0.28794        0.26973
        0.31636        0.23365        0.19962        0.22554        0.24767        0.31115        0.31929        0.19740        0.24060        0.25490        0.25116        0.32480        0.29288        0.29984        0.20603        0.21622        0.29620        0.22568        0.29805        0.28007
        0.27954        0.22644        0.20491        0.25763        0.26350        0.26679        0.31458        0.21478        0.26373        0.23281        0.24690        0.28542        0.29412        0.28492        0.21558        0.17480        0.29707        0.20195        0.31126        0.29049
        0.27455        0.24681        0.19940        0.22619        0.26707        0.24767        0.31927        0.20877        0.25197        0.24708        0.24865        0.23704        0.26458        0.28623        0.22348        0.16087        0.26480        0.18741        0.30341        0.25413
        0.28269        0.23166        0.21963        0.23702        0.25693        0.26306        0.30315        0.24100        0.26722        0.22658        0.27338        0.27728        0.27332        0.30353        0.22578        0.15807        0.27664        0.18183        0.27370        0.27983
        0.29202        0.24837        0.21048        0.21886        0.27022        0.27825        0.29528        0.25237        0.27107        0.26777        0.29185        0.27813        0.27579        0.27646        0.22395        0.16921        0.24676        0.19166        0.23647        0.26329
        0.27970        0.24410        0.22868        0.19586        0.26048        0.22187        0.28640        0.25339        0.31858        0.25275        0.28488        0.27281        0.27263        0.29859        0.24948        0.17545        0.26015        0.24246        0.25015        0.28532
        0.30695        0.31039        0.22235        0.19988        0.25811        0.22596        0.29751        0.25847        0.27994        0.26464        0.27919        0.27332        0.24205        0.30943        0.24084        0.15783        0.27363        0.21286        0.25560        0.26081
        0.29952        0.31988        0.20662        0.20971        0.24786        0.24742        0.28501        0.22171        0.23280        0.27683        0.27390        0.30648        0.25641        0.31167        0.23841        0.19236        0.27575        0.27427        0.23061        0.24329
        0.25082        0.30303        0.21122        0.24056        0.25312        0.24027        0.31626        0.21266        0.20946        0.29107        0.29178        0.29135        0.25280        0.30609        0.24257        0.20567        0.26775        0.28019        0.25225        0.23134
        0.24912        0.33927        0.24471        0.26597        0.28359        0.21826        0.29787        0.25981        0.20465        0.28129        0.29449        0.31852        0.23651        0.29468        0.27266        0.23347        0.27355        0.25968        0.23440        0.23871
        0.23985        0.33632        0.28079        0.26594        0.27138        0.21157        0.34035        0.27056        0.19084        0.29262        0.29216        0.29768        0.22661        0.32319        0.28463        0.25039        0.27188        0.27021        0.27924        0.27246
        0.24479        0.32364        0.25016        0.26345        0.27524        0.19899        0.35650        0.22883        0.19471        0.28454        0.28538        0.29251        0.23208        0.29806        0.28018        0.28618        0.23862        0.28798        0.28953        0.26280
        0.25997        0.30627        0.22238        0.26326        0.29379        0.21176        0.33821        0.20910        0.20357        0.24415        0.32763        0.28336        0.26016        0.25457        0.25418        0.28275        0.23839        0.28009        0.27419        0.25214
        0.28495        0.17746        0.25143        0.23056        0.26593        0.25621        0.21247        0.22611        0.22017        0.25385        0.29184        0.22567        0.19846        0.25982        0.27063        0.21351        0.18137        0.27754        0.22922        0.32752
        0.28516        0.21056        0.24819        0.21534        0.23700        0.25092        0.22086        0.21361        0.20672        0.26478        0.26571        0.24628        0.19833        0.30514        0.22862        0.23600        0.17600        0.33190        0.24062        0.33048
        0.25609        0.23179        0.26400        0.19412        0.26582        0.24224        0.21560        0.23339        0.21269        0.25995        0.27720        0.26129        0.20186        0.31022        0.23087        0.24786        0.18328        0.32846        0.26682        0.31771
        0.25254        0.23842        0.25459        0.17327        0.24709        0.25880        0.24286        0.22135        0.23802        0.26064        0.26548        0.26400        0.19852        0.30025        0.24433        0.24226        0.23503        0.29997        0.28709        0.30281
        0.26594        0.21448        0.26427        0.18265        0.25811        0.25895        0.24649        0.22210        0.23219        0.26766        0.23118        0.25482        0.24113        0.32786        0.19665        0.20753        0.24475        0.28131        0.26585        0.28591
        0.28235        0.21692        0.26266        0.17396        0.29322        0.24461        0.27760        0.23433        0.20479        0.24326        0.23889        0.25356        0.24995        0.28381        0.21696        0.24354        0.24115        0.27388        0.25828        0.26515
        0.30247        0.20402        0.22031        0.20460        0.26053        0.24611        0.28130        0.22152        0.23873        0.25206        0.23716        0.27032        0.27987        0.26738        0.20201        0.22951        0.26426        0.23393        0.27336        0.26202
        0.32401        0.21047        0.20767        0.20914        0.29179        0.30296        0.26961        0.19793        0.23795        0.25989        0.22506        0.28497        0.27677        0.30682        0.21137        0.23840        0.29674        0.23361        0.28139        0.27559
        0.31741        0.23151        0.18482        0.24644        0.25655        0.29571        0.30884        0.21067        0.25096        0.26141        0.24815        0.30776        0.29530        0.30671        0.20287        0.22598        0.32149        0.21646        0.31395        0.28672
        0.29656        0.22255        0.18266        0.25029        0.26253        0.28814        0.29117        0.23007        0.22956        0.23294        0.25331        0.29670        0.29045        0.32795        0.19449        0.20082        0.28030        0.22632        0.29823        0.29743
        0.28069        0.22200        0.18662        0.21117        0.26246        0.26845        0.32893        0.21702        0.24509        0.21741        0.25922        0.24887        0.29203        0.33034        0.21441        0.15189        0.28005        0.19707        0.30313        0.29889
        0.28620        0.23145        0.19268        0.21731        0.26963        0.26770        0.30794        0.21722        0.28112        0.23028        0.28307        0.26498        0.28782        0.28683        0.20767        0.14468        0.25871        0.19871        0.27048        0.29030
        0.29992        0.24426        0.19453        0.23625        0.27590        0.25683        0.29857        0.22956        0.28475        0.25996        0.32365        0.28312        0.30086        0.27421        0.22583        0.15155        0.23344        0.18188        0.26718        0.26500
        0.27157        0.27576        0.21303        0.20742        0.28326        0.23195        0.28929        0.24536        0.28487        0.26988        0.31020        0.27327        0.29414        0.27895        0.23124        0.13758        0.23757        0.22977        0.25329        0.29452
        0.30909        0.28415        0.21672        0.20210        0.25727        0.24217        0.29510        0.24497        0.29516        0.26565        0.28151        0.25757        0.27675        0.31034        0.21825        0.15480        0.25980        0.21329        0.26226        0.27760
        0.30003        0.32752        0.21673        0.24074        0.27960        0.24106        0.28408        0.23740        0.25312        0.25481        0.27998        0.28872        0.26557        0.30422        0.21573        0.16992        0.27649        0.25790        0.25033        0.26229
        0.24844        0.32151        0.22336        0.23346        0.29267        0.25954        0.30313        0.21698        0.21887        0.28232        0.27933        0.30005        0.24026        0.31693        0.24842        0.17952        0.24202        0.26593        0.25618        0.24778
        0.22906        0.35918        0.23767        0.23540        0.25734        0.23750        0.31168        0.24690        0.19838        0.28815        0.28802        0.33415        0.22909        0.31209        0.26575        0.20603        0.25617        0.25723        0.25677        0.28987
        0.22996        0.35377        0.22988        0.27243        0.28331        0.19771        0.31114        0.25793        0.22785        0.29235        0.31488        0.29552        0.24182        0.33030        0.25946        0.24608        0.25808        0.27082        0.27374        0.29201
        0.23197        0.35105        0.24662        0.25206        0.27190        0.21886        0.33136        0.23350        0.21562        0.27180        0.29843        0.28860        0.24882        0.31907        0.28001        0.28732        0.21954        0.28911        0.30267        0.26655
        0.34476        0.17620        0.27353        0.25220        0.25097        0.24516        0.15829        0.23485        0.17752        0.23463        0.28234        0.26715        0.21306        0.21607        0.27527        0.21414        0.17401        0.35520        0.21143        0.33259
        0.32030        0.17546        0.25014        0.21799        0.27483        0.25006        0.17471        0.23861        0.21962        0.23099        0.28460        0.23838        0.18206        0.24794        0.26494        0.21372        0.18485        0.30307        0.20271        0.30324
        0.27882        0.19940        0.25237        0.24523        0.26083        0.22913        0.20455        0.22072        0.19869        0.25540        0.28592        0.24896        0.21812        0.24926        0.26539        0.22077        0.21350        0.30677        0.24530        0.29725
        0.23070        0.23549        0.26480        0.20794        0.25091        0.22306        0.21846        0.22158        0.21550        0.26591        0.28912        0.27278        0.18704        0.28194        0.24657        0.23765        0.17945        0.34997        0.23330        0.28987
        0.24415        0.21357        0.26492        0.17440        0.23826        0.25306        0.23861        0.23230        0.20109        0.25711        0.27108        0.27906        0.20895        0.31589        0.24303        0.23256        0.22797        0.31304        0.25641        0.30826
        0.25370        0.21614        0.25953        0.18247        0.24010        0.28075        0.25957        0.22236        0.20625        0.25708        0.21664        0.24643        0.22955        0.33886        0.20198        0.22771        0.24826        0.31480        0.26126        0.30278
        0.25984        0.23022        0.24636        0.17830        0.26037        0.24771        0.26238        0.23657        0.19553        0.25894        0.22215        0.24711        0.24562        0.29967        0.21018        0.21910        0.25219        0.26965        0.26036        0.28081
        0.28083        0.20929        0.22355        0.17592        0.27967        0.27364        0.29681        0.22096        0.21297        0.25666        0.23143        0.25354        0.28655        0.26410        0.20411        0.24981        0.24741        0.25648        0.25497        0.27894
        0.30023        0.21911        0.19718        0.23257        0.30181        0.27418        0.28716        0.20910        0.21361        0.25533        0.23523        0.26869        0.29322        0.29408        0.19210        0.23948        0.29928        0.21559        0.28086        0.27062
        0.30658        0.21680        0.18182        0.22687        0.26377        0.29879        0.29656        0.22516        0.22627        0.28283        0.24111        0.28276        0.29096        0.31032        0.19021        0.24127        0.32154        0.22095        0.29244        0.29171
        0.31863        0.20873        0.16403        0.24603        0.25014        0.29358        0.27859        0.23984        0.25743        0.23942        0.25674        0.29650        0.27714        0.31892        0.19752        0.18200        0.28984        0.24299        0.28554        0.31600
        0.30173        0.23347        0.16136        0.22046        0.24035        0.26709        0.29356        0.20615        0.25295        0.20620        0.27207        0.26200        0.30848        0.30423        0.21663        0.16854        0.25490        0.21702        0.27547        0.33176
        0.29387        0.21576        0.17509        0.21110        0.25229        0.28503        0.29146        0.21491        0.28225        0.23790        0.27825        0.24118        0.31972        0.29764        0.20815        0.13151        0.25798        0.19846        0.25335        0.30284
        0.31418        0.25620        0.19380        0.24888        0.25347        0.26115        0.28011        0.22955        0.28102        0.22638        0.30705        0.27454        0.31415        0.27022        0.22359        0.13769        0.25734        0.19373        0.26371        0.30105
        0.30299        0.26718        0.19790        0.22612        0.27298        0.27932        0.28009        0.23342        0.29187        0.26533        0.28083        0.27722        0.31985        0.27646        0.23985        0.13743        0.21509        0.20802        0.25576        0.29542
        0.31107        0.28365        0.20064        0.21676        0.28324        0.25663        0.28070        0.24982        0.31544        0.26470        0.27062        0.28551        0.29294        0.29434        0.23140        0.15145        0.25148        0.22555        0.25618        0.28463
        0.30983        0.33118        0.21857        0.23332        0.28789        0.26472        0.28489        0.25014        0.24806        0.27183        0.28648        0.26105        0.28160        0.30152        0.21926        0.16438        0.25848        0.22739        0.24189        0.28925
        0.25032        0.32215        0.21140        0.20477        0.28468        0.27842        0.31662        0.25387        0.24200        0.27391        0.27152        0.26728        0.26003        0.30477        0.23757        0.18654        0.24778        0.24216        0.28803        0.28123
        0.23814        0.33577        0.22044        0.23542        0.29506        0.26530        0.29029        0.24324        0.22814        0.32108        0.27706        0.29061        0.23783        0.31836        0.28447        0.21047        0.24784        0.26920        0.28508        0.30465
        0.25143        0.35291        0.23821        0.25376        0.28346        0.23815        0.31310        0.26769        0.22978        0.31624        0.29527        0.30180        0.23233        0.31068        0.29957        0.23368        0.22471        0.28577        0.29281        0.30500
        0.35663        0.21556        0.30401        0.26337        0.24304        0.21238        0.14473        0.24026        0.20873        0.22679        0.21822        0.28391        0.21669        0.20980        0.29433        0.20385        0.16785        0.32079        0.20581        0.30531
        0.36387        0.19931        0.31085        0.24852        0.26129        0.22500        0.13598        0.27018        0.19463        0.23252        0.26620        0.26723        0.23494        0.22569        0.27236        0.22080        0.18626        0.34889        0.21880        0.32562
        0.33487        0.18206        0.27764        0.24263        0.27167        0.24335        0.17112        0.25541        0.20022        0.22974        0.28664        0.27569        0.20719        0.25150        0.26432        0.22578        0.19374        0.34502        0.20646        0.32115
        0.32025        0.21479        0.26374        0.23025        0.28068        0.23877        0.18190        0.22800        0.18938        0.26106        0.30153        0.25742        0.21272        0.25730        0.26907        0.20048        0.23518        0.32317        0.23380        0.28602
        0.25099        0.22897        0.24250        0.24398        0.27661        0.23579        0.20704        0.22534        0.19221        0.26553        0.29079        0.24766        0.20824        0.26417        0.24533        0.20719        0.21228        0.32876        0.21855        0.27342
        0.25027        0.23960        0.25165        0.19591        0.24996        0.23766        0.24621        0.21549        0.21402        0.26523        0.28434        0.26169        0.21999        0.31237        0.23264        0.19676        0.22314        0.30667        0.24551        0.28917
        0.24486        0.18914        0.23890        0.19965        0.22553        0.29807        0.23392        0.22803        0.20734        0.26923        0.23601        0.25312        0.24806        0.30185        0.19835        0.19701        0.23150        0.29484        0.24526        0.29298
        0.25403        0.21417        0.23176        0.20968        0.23230        0.28320        0.24414        0.22810        0.20062        0.26941        0.22506        0.22625        0.24683        0.31289        0.19578        0.21886        0.23021        0.26058        0.23321        0.28653
        0.26621        0.21844        0.22019        0.19649        0.26242        0.27828        0.26632        0.22808        0.16990        0.26019        0.22391        0.24330        0.28412        0.28564        0.19941        0.26925        0.22407        0.24590        0.24343        0.29252
        0.30700        0.20973        0.18217        0.20705        0.27710        0.25580        0.28941        0.20861        0.19832        0.25749        0.23416        0.26846        0.30903        0.26951        0.18564        0.25699        0.29881        0.23344        0.28083        0.28740
        0.31715        0.22581        0.18929        0.22929        0.26690        0.29024        0.27696        0.21968        0.22133        0.25368        0.23678        0.27615        0.32108        0.30385        0.20039        0.24811        0.32526        0.21326        0.29760        0.31133
        0.30989        0.21956        0.18684        0.23834        0.26749        0.30407        0.28041        0.24759        0.24536        0.26317        0.25231        0.25458        0.30565        0.33674        0.18617        0.22597        0.30030        0.26300        0.25464        0.32998
        0.29570        0.21291        0.17252        0.22705        0.21764        0.28452        0.27874        0.23045        0.26063        0.21720        0.27355        0.26173        0.29977        0.30006        0.20917        0.17639        0.25033        0.23472        0.27332        0.33229
        0.27866        0.23717        0.18798        0.20713        0.22469        0.28220        0.28423        0.26036        0.24459        0.22473        0.30374        0.25028        0.30638        0.29276        0.20884        0.15977        0.24645        0.22709        0.25525        0.30137
        0.33426        0.25794        0.20312        0.21798        0.25444        0.26373        0.25835        0.21684        0.24866        0.25793        0.29679        0.27672        0.33594        0.28571        0.20946        0.14696        0.22332        0.18509        0.25400        0.30193
        0.33423        0.27328        0.22156        0.24317        0.27029        0.29086        0.26878        0.21113        0.27063        0.23958        0.27337        0.26718        0.33308        0.29883        0.24210        0.15803        0.22318        0.19537        0.23859        0.26961
        0.35437        0.27825        0.19984        0.23518        0.25982        0.26062        0.29344        0.24406        0.29219        0.25644        0.27949        0.28216        0.31269        0.29628        0.23280        0.16959        0.22223        0.21196        0.26739        0.27572
        0.30546        0.29121        0.21584        0.24907        0.29082        0.24560        0.25977        0.21681        0.27277        0.29267        0.29763        0.27188        0.28818        0.28276        0.21184        0.18175        0.26840        0.22141        0.27447        0.30106
        0.26424        0.31747        0.17820        0.21934        0.29249        0.28229        0.28414        0.25985        0.25387        0.29875        0.26755        0.24893        0.27447        0.30059        0.23814        0.19345        0.25893        0.22865        0.28603        0.29137
        0.25030        0.30592        0.17103        0.23383        0.30060        0.27627        0.26705        0.26352        0.21877        0.30272        0.26848        0.24569        0.23765        0.31960        0.26991        0.22257        0.25936        0.25355        0.27761        0.31098
        0.35314        0.20562        0.32114        0.27335        0.25397        0.18397        0.19128        0.23462        0.21058        0.22228        0.22236        0.26954        0.22682        0.21687        0.29457        0.22878        0.20096        0.27988        0.22694        0.28198
        0.35211        0.18241        0.32981        0.26439        0.23965        0.19301        0.19177        0.27849        0.17896        0.22005        0.20930        0.29362        0.21675        0.19076        0.30038        0.21103        0.20969        0.29634        0.20756        0.29861
        0.35596        0.19812        0.31864        0.27137        0.27007        0.22187        0.16991        0.29106        0.19964        0.21884        0.24922        0.29996        0.22707        0.22291        0.28193        0.20424        0.23319        0.33930        0.21444        0.32366
        0.34514        0.18939        0.32959        0.25560        0.28665        0.20363        0.15808        0.27032        0.20626        0.22892        0.25304        0.27023        0.22066        0.24323        0.26301        0.22668        0.22834        0.32119        0.21687        0.33871
        0.32610        0.21063        0.30168        0.21959        0.28956        0.21871        0.17235        0.28511        0.21572        0.27156        0.32427        0.25635        0.20750        0.25297        0.26651        0.21000        0.24746        0.31845        0.23242        0.29745
        0.28280        0.19952        0.24931        0.23902        0.26612        0.22433        0.19610        0.23392        0.21467        0.29565        0.30663        0.23037        0.21779        0.27168        0.24720        0.19133        0.26226        0.30445        0.24060        0.29060
        0.24651        0.22439        0.24870        0.22817        0.26563        0.23293        0.21653        0.22374        0.20889        0.27614        0.28811        0.26145        0.23140        0.30686        0.23494        0.17064        0.23233        0.29838        0.23893        0.30013
        0.23447        0.19334        0.22357        0.21532        0.22495        0.27289        0.23036        0.22955        0.17540        0.27313        0.26593        0.25601        0.24770        0.31077        0.18198        0.18599        0.22383        0.27930        0.23456        0.31945
        0.25294        0.19976        0.23216        0.21512        0.21862        0.29698        0.21696        0.23005        0.17717        0.26027        0.22758        0.22642        0.26056        0.30268        0.17717        0.20864        0.22782        0.26172        0.24243        0.30990
        0.26740        0.20389        0.21085        0.18941        0.27176        0.27273        0.27476        0.23917        0.16501        0.26691        0.22294        0.23331        0.28598        0.31743        0.19788        0.25891        0.22954        0.26469        0.25484        0.31761
        0.29636        0.18478        0.18805        0.19490        0.28144        0.26329        0.28412        0.22284        0.19520        0.25118        0.21919        0.26489        0.30809        0.28879        0.20524        0.27604        0.26448        0.25210        0.29284        0.30110
        0.32225        0.21643        0.19895        0.22587        0.25162        0.27848        0.27141        0.22109        0.20471        0.26740        0.25260        0.26658        0.33526        0.27669        0.21198        0.26432        0.32614        0.24950        0.29295        0.31424
        0.32327        0.22004        0.19103        0.24381        0.26352        0.30022        0.25237        0.23482        0.23920        0.26689        0.27538        0.26689        0.31621        0.30975        0.18701        0.23330        0.28497        0.24142        0.25769        0.32966
        0.29943        0.20980        0.17089        0.22398        0.23525        0.30932        0.27088        0.24837        0.23745        0.25529        0.26802        0.25024        0.32021        0.29009        0.18173        0.20531        0.27238        0.25747        0.25973        0.33059
        0.27695        0.24859        0.17563        0.21041        0.22550        0.28155        0.26996        0.25766        0.23122        0.22845        0.28699        0.24781        0.31987        0.30305        0.19002        0.17476        0.23895        0.25361        0.25354        0.33471
        0.29903        0.23165        0.19078        0.23865        0.23536        0.27813        0.25319        0.21281        0.24225        0.24008        0.29575        0.24006        0.32017        0.27209        0.22087        0.15641        0.22846        0.24236        0.25117        0.30988
        0.33812        0.27810        0.19603        0.25617        0.25624        0.28387        0.23950        0.17691        0.27030        0.24306        0.27350        0.26192        0.32187        0.30065        0.23437        0.16918        0.21914        0.23683        0.26385        0.25297
        0.32258        0.26514        0.18950        0.27227        0.26413        0.26846        0.27181        0.21101        0.27106        0.25729        0.26924        0.25938        0.33230        0.29240        0.23512        0.15545        0.20950        0.22736        0.28519        0.29116
        0.29772        0.30535        0.19996        0.25743        0.27239        0.24188        0.26781        0.21774        0.28584        0.27347        0.26677        0.27592        0.32632        0.28878        0.22229        0.18035        0.26055        0.22646        0.27427        0.28110
        0.25846        0.28429        0.17223        0.23741        0.27499        0.26973        0.27825        0.22085        0.25942        0.29277        0.26032        0.26722        0.27121        0.27817        0.26074        0.18692        0.26483        0.23650        0.29074        0.29943
        0.30197        0.21502        0.31428        0.28759        0.24136        0.18101        0.18645        0.26751        0.19419        0.23804        0.16789        0.27240        0.23053        0.25308        0.29057        0.27476        0.24154        0.28568        0.22106        0.27810
        0.34218        0.21358        0.29094        0.26343        0.25774        0.17781        0.19920        0.26449        0.17956        0.23653        0.21259        0.26019        0.23312        0.23040        0.29128        0.20851        0.20202        0.28850        0.22169        0.28872
        0.34970        0.16346        0.32178        0.27539        0.26333        0.19260        0.19483        0.27501        0.16698        0.22468        0.21288        0.28486        0.20296        0.21280        0.30410        0.21636        0.22014        0.30584        0.24361        0.31560
        0.34342        0.17222        0.32702        0.28690        0.26683        0.19601        0.19576        0.28275        0.20810        0.22391        0.26568        0.29063        0.23846        0.21574        0.31440        0.19865        0.23052        0.30923        0.22774        0.32530
        0.34990        0.18668        0.32589        0.26860        0.29261        0.18783        0.15770        0.27867        0.20882        0.25841        0.28164        0.25833        0.22256        0.23364        0.25643        0.21690        0.22903        0.34373        0.23749        0.30454
        0.32330        0.19124        0.29745        0.23061        0.26495        0.18750        0.17736        0.27942        0.21962        0.26034        0.28897        0.23477        0.23716        0.24573        0.27377        0.22684        0.27171        0.31712        0.24234        0.30997
        0.29082        0.19304        0.25440        0.23515        0.27546        0.20497        0.17237        0.23403        0.20336        0.29929        0.32153        0.22211        0.23130        0.27949        0.26987        0.18681        0.25940        0.31351        0.24068        0.26049
        0.25196        0.22041        0.23287        0.22212        0.28207        0.22301        0.18285        0.20955        0.20554        0.31096        0.30083        0.23058        0.22521        0.29637        0.24227        0.18815        0.25794        0.27981        0.23053        0.29194
        0.23364        0.21354        0.22721        0.23401        0.24049        0.21786        0.22634        0.22037        0.18619        0.28468        0.28427        0.23282        0.24967        0.32071        0.19539        0.19723        0.24767        0.27621        0.23771        0.30858
        0.24988        0.19775        0.22398        0.25148        0.22643        0.25728        0.23716        0.22846        0.18748        0.28232        0.26629        0.21756        0.25671        0.31553        0.18137        0.19230        0.23523        0.25071        0.23926        0.31849
        0.27575        0.17810        0.23877        0.21469        0.24738        0.25041        0.26241        0.22604        0.14878        0.26846        0.24200        0.23248        0.27643        0.31486        0.21478        0.23403        0.22752        0.26137        0.25916        0.33494
        0.26724        0.20250        0.21546        0.21317        0.26626        0.25972        0.27120        0.24050        0.16982        0.25778        0.20499        0.26149        0.32158        0.27492        0.20847        0.28662        0.24903        0.26590        0.28837        0.32281
        0.30629        0.21306        0.19755        0.22173        0.26273        0.26807        0.27315        0.21691        0.16477        0.26997        0.22634        0.28526        0.32606        0.28712        0.20498        0.28268        0.28486        0.27940        0.28580        0.33021
        0.32772        0.20333        0.19937        0.24290        0.25576        0.30380        0.27564        0.22273        0.21523        0.27372        0.25471        0.30502        0.34297        0.29881        0.19491        0.25009        0.29958        0.27586        0.23751        0.32781
        0.29568        0.19890        0.17638        0.23808        0.23434        0.31035        0.28269        0.24238        0.23461        0.26117        0.27776        0.28706        0.34516        0.29946        0.16139        0.22634        0.28776        0.26563        0.25049        0.33437
        0.29249        0.21394        0.17956        0.24226        0.22875        0.28353        0.26268        0.24617        0.22735        0.25959        0.26428        0.25351        0.32562        0.29315        0.17298        0.18955        0.25612        0.26882        0.27391        0.34046
        0.29974        0.25365        0.18014        0.23582        0.23669        0.27487        0.24407        0.21746        0.23353        0.23670        0.27507        0.24109        0.32220        0.26800        0.18877        0.14897        0.25149        0.24978        0.25280        0.31865
        0.32046        0.25671        0.18132        0.24522        0.24935        0.28915        0.25515        0.18404        0.22647        0.24529        0.26108        0.24131        0.31384        0.28296        0.21175        0.16010        0.20641        0.25124        0.27255        0.27972
        0.29930        0.28552        0.16178        0.25956        0.24211        0.28570        0.25856        0.21242        0.24231        0.26299        0.27559        0.25163        0.35108        0.29545        0.22223        0.17508        0.20302        0.24239        0.27594        0.29950
        0.30468        0.28150        0.18541        0.26942        0.25949        0.27079        0.25169        0.20884        0.26081        0.26982        0.27260        0.27765        0.33962        0.29814        0.22633        0.18018        0.25682        0.23981        0.23868        0.29927
        0.29936        0.24890        0.28466        0.28020        0.24764        0.15866        0.18727        0.25892        0.21406        0.28342        0.18011        0.24515        0.18093        0.24648        0.29691        0.28662        0.27515        0.29255        0.21819        0.30267
        0.30271        0.25191        0.32467        0.28244        0.23129        0.17100        0.19023        0.23480        0.18190        0.26889        0.19156        0.25151        0.19837        0.26599        0.31665        0.27875        0.26070        0.28366        0.23232        0.28189
        0.32003        0.21413        0.29956        0.29437        0.25131        0.17326        0.20252        0.27047        0.15508        0.22435        0.19966        0.27001        0.22214        0.24041        0.28980        0.23810        0.22619        0.30157        0.21769        0.29891
        0.32407        0.16487        0.32795        0.27181        0.25945        0.20454        0.18543        0.27322        0.16600        0.22948        0.20304        0.28168        0.19977        0.22773        0.31729        0.24003        0.21768        0.32050        0.25085        0.30312
        0.32275        0.17713        0.32578        0.26692        0.25114        0.17426        0.22674        0.28556        0.19586        0.23377        0.26498        0.27882        0.22188        0.21114        0.28786        0.22752        0.25127        0.31442        0.23921        0.28851
        0.34422        0.17299        0.29912        0.28699        0.30254        0.16851        0.18899        0.32143        0.19935        0.24453        0.29268        0.25050        0.20567        0.21140        0.27359        0.21372        0.26299        0.35216        0.26964        0.28545
        0.33109        0.19967        0.28803        0.26991        0.27079        0.16371        0.18240        0.28122        0.20831        0.26214        0.27586        0.23352        0.25378        0.23949        0.26000        0.24995        0.28087        0.32547        0.23786        0.28322
        0.27633        0.17490        0.25348        0.24097        0.28441        0.17371        0.19222        0.23879        0.21517        0.29174        0.28805        0.19132        0.24029        0.25871        0.26055        0.22010        0.30116        0.29649        0.27925        0.27598
        0.24741        0.21439        0.23945        0.24437        0.25229        0.18842        0.16729        0.22202        0.20930        0.30481        0.30152        0.23082        0.24393        0.29899        0.24271        0.21633        0.26724        0.27370        0.23049        0.29417
